fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=50.6098/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=80.3512/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=26.4981/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=62.1430/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=97.2380/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=110.1620/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=26.6015/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=61.0149/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=45.7348/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=91.8035/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=87.3719/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=88.5656/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=76.2520/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=43.5485/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=57.4866/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=30.6990/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=104.4791/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=3.0212/116.3315): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=111.4847/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.00%, Q=30.00, Lat=83.35ms -> Skor=70.8298] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=109.7078/116.3315): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.28%, Q=360.00, Lat=172.50ms -> Skor=57.1671] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=63.6147/102.6688): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.28%, Q=360.00, Lat=172.50ms -> Skor=57.1671] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=19.5693/102.6688): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:38 [DECISION][SRC=BASE] [api-node1: CPU=60.28%, Q=360.00, Lat=172.50ms -> Skor=57.1671] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=52.2010/102.6688): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.08%, Q=210.00, Lat=142.86ms -> Skor=63.1214] [api-node2: CPU=76.41%, Q=60.00, Lat=97.49ms -> Skor=45.5017]  ==> TERPILIH (FUZZY, roulette=76.1199/108.6231): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=63.5518/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=61.8285/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=90.4617/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=90.5364/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=123.5040/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=131.4976/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=103.2819/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=58.3907/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=111.0082/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=102.9583/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=114.1290/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=51.7618/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=5.4461/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=42.4682/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=93.5421/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=42.9101/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=55.8606/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=90.0104/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=75.8866/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=14.3024/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=89.1360/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=61.7398/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=44.1264/132.1913): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=126.0389/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=77.7630/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.24%, Q=30.00, Lat=80.38ms -> Skor=69.1532] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=101.2540/132.1913): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=14.5995/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=25.7673/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=52.4753/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=25.4129/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=70.9479/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=110.0645/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=94.8946/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=40.6436/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=15.1820/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=58.2666/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=125.6516/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=4.4397/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=75.0286/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=115.3058/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=101.1888/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=59.3233/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=82.6453/127.1906): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=67.86%, Q=30.00, Lat=110.99ms -> Skor=63.0381]  ==> TERPILIH (FUZZY, roulette=40.0266/127.1906): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=71.62%, Q=180.00, Lat=159.43ms -> Skor=47.4931]  ==> TERPILIH (FUZZY, roulette=40.9007/111.6456): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:39 [DECISION][SRC=BASE] [api-node1: CPU=61.42%, Q=180.00, Lat=74.90ms -> Skor=64.1525] [api-node2: CPU=71.62%, Q=180.00, Lat=159.43ms -> Skor=47.4931]  ==> TERPILIH (FUZZY, roulette=92.9315/111.6456): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=61.41%, Q=240.00, Lat=99.69ms -> Skor=61.2924] [api-node2: CPU=71.62%, Q=180.00, Lat=159.43ms -> Skor=47.4931]  ==> TERPILIH (FUZZY, roulette=16.0208/108.7855): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=60.07%, Q=30.00, Lat=69.66ms -> Skor=71.4010] [api-node2: CPU=82.08%, Q=30.00, Lat=126.23ms -> Skor=48.1160]  ==> TERPILIH (FUZZY, roulette=100.6169/119.5170): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=60.07%, Q=30.00, Lat=69.66ms -> Skor=71.4010] [api-node2: CPU=82.08%, Q=30.00, Lat=126.23ms -> Skor=48.1160]  ==> TERPILIH (FUZZY, roulette=74.0588/119.5170): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=60.07%, Q=30.00, Lat=69.66ms -> Skor=71.4010] [api-node2: CPU=82.08%, Q=30.00, Lat=126.23ms -> Skor=48.1160]  ==> TERPILIH (FUZZY, roulette=12.0380/119.5170): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=60.07%, Q=30.00, Lat=69.66ms -> Skor=71.4010] [api-node2: CPU=82.08%, Q=30.00, Lat=126.23ms -> Skor=48.1160]  ==> TERPILIH (FUZZY, roulette=110.9305/119.5170): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:22:40 [DECISION][SRC=BASE] [api-node1: CPU=60.07%, Q=30.00, Lat=69.66ms -> Skor=71.4010] [api-node2: CPU=82.08%, Q=30.00, Lat=126.23ms -> Skor=48.1160]  ==> TERPILIH (FUZZY, roulette=42.5913/119.5170): api-node1
